Temperature - (Celsius), Year, Statistics, Country, ISO3
26.7634, 1939, Dec Average, Northern Mariana Islands, MNP
26.0986, 1940, Jan Average, Northern Mariana Islands, MNP
25.5479, 1940, Feb Average, Northern Mariana Islands, MNP
26.3197, 1940, Mar Average, Northern Mariana Islands, MNP
27.1634, 1940, Apr Average, Northern Mariana Islands, MNP
28.4281, 1940, May Average, Northern Mariana Islands, MNP
28.8436, 1940, Jun Average, Northern Mariana Islands, MNP
27.8154, 1940, Jul Average, Northern Mariana Islands, MNP
28.2154, 1940, Aug Average, Northern Mariana Islands, MNP
27.5154, 1940, Sep Average, Northern Mariana Islands, MNP
28.0436, 1940, Oct Average, Northern Mariana Islands, MNP
28.6718, 1940, Nov Average, Northern Mariana Islands, MNP
27.4634, 1940, Dec Average, Northern Mariana Islands, MNP
25.8986, 1941, Jan Average, Northern Mariana Islands, MNP
25.6479, 1941, Feb Average, Northern Mariana Islands, MNP
26.2197, 1941, Mar Average, Northern Mariana Islands, MNP
27.2634, 1941, Apr Average, Northern Mariana Islands, MNP
27.6281, 1941, May Average, Northern Mariana Islands, MNP
28.0436, 1941, Jun Average, Northern Mariana Islands, MNP
27.6154, 1941, Jul Average, Northern Mariana Islands, MNP
27.1154, 1941, Aug Average, Northern Mariana Islands, MNP
27.9154, 1941, Sep Average, Northern Mariana Islands, MNP
27.9436, 1941, Oct Average, Northern Mariana Islands, MNP
27.6718, 1941, Nov Average, Northern Mariana Islands, MNP
26.6634, 1941, Dec Average, Northern Mariana Islands, MNP
25.8986, 1942, Jan Average, Northern Mariana Islands, MNP
26.1479, 1942, Feb Average, Northern Mariana Islands, MNP
26.5197, 1942, Mar Average, Northern Mariana Islands, MNP
26.9634, 1942, Apr Average, Northern Mariana Islands, MNP
27.4281, 1942, May Average, Northern Mariana Islands, MNP
28.4436, 1942, Jun Average, Northern Mariana Islands, MNP
27.2154, 1942, Jul Average, Northern Mariana Islands, MNP
27.2154, 1942, Aug Average, Northern Mariana Islands, MNP
27.6154, 1942, Sep Average, Northern Mariana Islands, MNP
27.6436, 1942, Oct Average, Northern Mariana Islands, MNP
27.4718, 1942, Nov Average, Northern Mariana Islands, MNP
26.7634, 1942, Dec Average, Northern Mariana Islands, MNP
25.8986, 1943, Jan Average, Northern Mariana Islands, MNP
25.9479, 1943, Feb Average, Northern Mariana Islands, MNP
26.0197, 1943, Mar Average, Northern Mariana Islands, MNP
26.6634, 1943, Apr Average, Northern Mariana Islands, MNP
27.2281, 1943, May Average, Northern Mariana Islands, MNP
27.6436, 1943, Jun Average, Northern Mariana Islands, MNP
27.7154, 1943, Jul Average, Northern Mariana Islands, MNP
27.3154, 1943, Aug Average, Northern Mariana Islands, MNP
27.9154, 1943, Sep Average, Northern Mariana Islands, MNP
27.7436, 1943, Oct Average, Northern Mariana Islands, MNP
27.2718, 1943, Nov Average, Northern Mariana Islands, MNP
26.8634, 1943, Dec Average, Northern Mariana Islands, MNP
26.2986, 1944, Jan Average, Northern Mariana Islands, MNP
26.1479, 1944, Feb Average, Northern Mariana Islands, MNP
26.5197, 1944, Mar Average, Northern Mariana Islands, MNP
27.1634, 1944, Apr Average, Northern Mariana Islands, MNP
27.6281, 1944, May Average, Northern Mariana Islands, MNP
28.1436, 1944, Jun Average, Northern Mariana Islands, MNP
28.0154, 1944, Jul Average, Northern Mariana Islands, MNP
27.8154, 1944, Aug Average, Northern Mariana Islands, MNP
28.0154, 1944, Sep Average, Northern Mariana Islands, MNP
27.9436, 1944, Oct Average, Northern Mariana Islands, MNP
27.6718, 1944, Nov Average, Northern Mariana Islands, MNP
26.9634, 1944, Dec Average, Northern Mariana Islands, MNP
25.5986, 1945, Jan Average, Northern Mariana Islands, MNP
25.8479, 1945, Feb Average, Northern Mariana Islands, MNP
25.6197, 1945, Mar Average, Northern Mariana Islands, MNP
26.5634, 1945, Apr Average, Northern Mariana Islands, MNP
27.0281, 1945, May Average, Northern Mariana Islands, MNP
28.1436, 1945, Jun Average, Northern Mariana Islands, MNP
28.0154, 1945, Jul Average, Northern Mariana Islands, MNP
27.8154, 1945, Aug Average, Northern Mariana Islands, MNP
26.9154, 1945, Sep Average, Northern Mariana Islands, MNP
26.6436, 1945, Oct Average, Northern Mariana Islands, MNP
27.0718, 1945, Nov Average, Northern Mariana Islands, MNP
26.5634, 1945, Dec Average, Northern Mariana Islands, MNP
26.3986, 1946, Jan Average, Northern Mariana Islands, MNP
27.1479, 1946, Feb Average, Northern Mariana Islands, MNP
26.5197, 1946, Mar Average, Northern Mariana Islands, MNP
27.1634, 1946, Apr Average, Northern Mariana Islands, MNP
27.6281, 1946, May Average, Northern Mariana Islands, MNP
28.1436, 1946, Jun Average, Northern Mariana Islands, MNP
28.0154, 1946, Jul Average, Northern Mariana Islands, MNP
27.8154, 1946, Aug Average, Northern Mariana Islands, MNP
28.0154, 1946, Sep Average, Northern Mariana Islands, MNP
27.9436, 1946, Oct Average, Northern Mariana Islands, MNP
27.6718, 1946, Nov Average, Northern Mariana Islands, MNP
26.9634, 1946, Dec Average, Northern Mariana Islands, MNP
26.2986, 1947, Jan Average, Northern Mariana Islands, MNP
26.1479, 1947, Feb Average, Northern Mariana Islands, MNP
26.5197, 1947, Mar Average, Northern Mariana Islands, MNP
27.1634, 1947, Apr Average, Northern Mariana Islands, MNP
27.6281, 1947, May Average, Northern Mariana Islands, MNP
28.2436, 1947, Jun Average, Northern Mariana Islands, MNP
27.8154, 1947, Jul Average, Northern Mariana Islands, MNP
27.8154, 1947, Aug Average, Northern Mariana Islands, MNP
27.8154, 1947, Sep Average, Northern Mariana Islands, MNP
27.3436, 1947, Oct Average, Northern Mariana Islands, MNP
27.6718, 1947, Nov Average, Northern Mariana Islands, MNP
27.2634, 1947, Dec Average, Northern Mariana Islands, MNP
26.4986, 1948, Jan Average, Northern Mariana Islands, MNP
25.9479, 1948, Feb Average, Northern Mariana Islands, MNP
26.4197, 1948, Mar Average, Northern Mariana Islands, MNP
26.8634, 1948, Apr Average, Northern Mariana Islands, MNP
27.1281, 1948, May Average, Northern Mariana Islands, MNP
27.4436, 1948, Jun Average, Northern Mariana Islands, MNP
27.7154, 1948, Jul Average, Northern Mariana Islands, MNP
27.3154, 1948, Aug Average, Northern Mariana Islands, MNP
27.3154, 1948, Sep Average, Northern Mariana Islands, MNP
27.3436, 1948, Oct Average, Northern Mariana Islands, MNP
26.6718, 1948, Nov Average, Northern Mariana Islands, MNP
25.8634, 1948, Dec Average, Northern Mariana Islands, MNP
25.4986, 1949, Jan Average, Northern Mariana Islands, MNP
25.1479, 1949, Feb Average, Northern Mariana Islands, MNP
25.8197, 1949, Mar Average, Northern Mariana Islands, MNP
26.5634, 1949, Apr Average, Northern Mariana Islands, MNP
27.1281, 1949, May Average, Northern Mariana Islands, MNP
27.5436, 1949, Jun Average, Northern Mariana Islands, MNP
27.5872, 1949, Jul Average, Northern Mariana Islands, MNP
27.6154, 1949, Aug Average, Northern Mariana Islands, MNP
27.3154, 1949, Sep Average, Northern Mariana Islands, MNP
27.2436, 1949, Oct Average, Northern Mariana Islands, MNP
27.0718, 1949, Nov Average, Northern Mariana Islands, MNP
26.4915, 1949, Dec Average, Northern Mariana Islands, MNP
25.5986, 1950, Jan Average, Northern Mariana Islands, MNP
25.1479, 1950, Feb Average, Northern Mariana Islands, MNP
25.8197, 1950, Mar Average, Northern Mariana Islands, MNP
26.5634, 1950, Apr Average, Northern Mariana Islands, MNP
27.0281, 1950, May Average, Northern Mariana Islands, MNP
26.9436, 1950, Jun Average, Northern Mariana Islands, MNP
26.9154, 1950, Jul Average, Northern Mariana Islands, MNP
27.5154, 1950, Aug Average, Northern Mariana Islands, MNP
27.2154, 1950, Sep Average, Northern Mariana Islands, MNP
27.1436, 1950, Oct Average, Northern Mariana Islands, MNP
26.6436, 1950, Nov Average, Northern Mariana Islands, MNP
26.2634, 1950, Dec Average, Northern Mariana Islands, MNP
25.8986, 1951, Jan Average, Northern Mariana Islands, MNP
25.9479, 1951, Feb Average, Northern Mariana Islands, MNP
26.0409, 1951, Mar Average, Northern Mariana Islands, MNP
26.3422, 1951, Apr Average, Northern Mariana Islands, MNP
26.9281, 1951, May Average, Northern Mariana Islands, MNP
27.9436, 1951, Jun Average, Northern Mariana Islands, MNP
27.8154, 1951, Jul Average, Northern Mariana Islands, MNP
27.1154, 1951, Aug Average, Northern Mariana Islands, MNP
28.3436, 1951, Sep Average, Northern Mariana Islands, MNP
27.9718, 1951, Oct Average, Northern Mariana Islands, MNP
27.6718, 1951, Nov Average, Northern Mariana Islands, MNP
26.7634, 1951, Dec Average, Northern Mariana Islands, MNP
25.6986, 1952, Jan Average, Northern Mariana Islands, MNP
25.8479, 1952, Feb Average, Northern Mariana Islands, MNP
26.1197, 1952, Mar Average, Northern Mariana Islands, MNP
26.8634, 1952, Apr Average, Northern Mariana Islands, MNP
27.4281, 1952, May Average, Northern Mariana Islands, MNP
27.8436, 1952, Jun Average, Northern Mariana Islands, MNP
27.8154, 1952, Jul Average, Northern Mariana Islands, MNP
27.1154, 1952, Aug Average, Northern Mariana Islands, MNP
27.3154, 1952, Sep Average, Northern Mariana Islands, MNP
27.1436, 1952, Oct Average, Northern Mariana Islands, MNP
26.6718, 1952, Nov Average, Northern Mariana Islands, MNP
26.4634, 1952, Dec Average, Northern Mariana Islands, MNP
25.7774, 1953, Jan Average, Northern Mariana Islands, MNP
25.3479, 1953, Feb Average, Northern Mariana Islands, MNP
25.9197, 1953, Mar Average, Northern Mariana Islands, MNP
26.6634, 1953, Apr Average, Northern Mariana Islands, MNP
27.2281, 1953, May Average, Northern Mariana Islands, MNP
27.8436, 1953, Jun Average, Northern Mariana Islands, MNP
28.1154, 1953, Jul Average, Northern Mariana Islands, MNP
27.2154, 1953, Aug Average, Northern Mariana Islands, MNP
27.7154, 1953, Sep Average, Northern Mariana Islands, MNP
27.8436, 1953, Oct Average, Northern Mariana Islands, MNP
27.2718, 1953, Nov Average, Northern Mariana Islands, MNP
26.4634, 1953, Dec Average, Northern Mariana Islands, MNP
25.7986, 1954, Jan Average, Northern Mariana Islands, MNP
25.9479, 1954, Feb Average, Northern Mariana Islands, MNP
26.3479, 1954, Mar Average, Northern Mariana Islands, MNP
26.9634, 1954, Apr Average, Northern Mariana Islands, MNP
27.4281, 1954, May Average, Northern Mariana Islands, MNP
28.0436, 1954, Jun Average, Northern Mariana Islands, MNP
28.2154, 1954, Jul Average, Northern Mariana Islands, MNP
27.5154, 1954, Aug Average, Northern Mariana Islands, MNP
27.0154, 1954, Sep Average, Northern Mariana Islands, MNP
27.2436, 1954, Oct Average, Northern Mariana Islands, MNP
27.0718, 1954, Nov Average, Northern Mariana Islands, MNP
26.3634, 1954, Dec Average, Northern Mariana Islands, MNP
25.5704, 1955, Jan Average, Northern Mariana Islands, MNP
25.7479, 1955, Feb Average, Northern Mariana Islands, MNP
26.4197, 1955, Mar Average, Northern Mariana Islands, MNP
26.6634, 1955, Apr Average, Northern Mariana Islands, MNP
26.9563, 1955, May Average, Northern Mariana Islands, MNP
27.4436, 1955, Jun Average, Northern Mariana Islands, MNP
27.2154, 1955, Jul Average, Northern Mariana Islands, MNP
27.5436, 1955, Aug Average, Northern Mariana Islands, MNP
27.2154, 1955, Sep Average, Northern Mariana Islands, MNP
27.4436, 1955, Oct Average, Northern Mariana Islands, MNP
27.2718, 1955, Nov Average, Northern Mariana Islands, MNP
26.4352, 1955, Dec Average, Northern Mariana Islands, MNP
25.2986, 1956, Jan Average, Northern Mariana Islands, MNP
25.5479, 1956, Feb Average, Northern Mariana Islands, MNP
25.9479, 1956, Mar Average, Northern Mariana Islands, MNP
26.5634, 1956, Apr Average, Northern Mariana Islands, MNP
27.0281, 1956, May Average, Northern Mariana Islands, MNP
27.6436, 1956, Jun Average, Northern Mariana Islands, MNP
27.3154, 1956, Jul Average, Northern Mariana Islands, MNP
27.4154, 1956, Aug Average, Northern Mariana Islands, MNP
26.9154, 1956, Sep Average, Northern Mariana Islands, MNP
27.6436, 1956, Oct Average, Northern Mariana Islands, MNP
27.5718, 1956, Nov Average, Northern Mariana Islands, MNP
26.5634, 1956, Dec Average, Northern Mariana Islands, MNP
25.8986, 1957, Jan Average, Northern Mariana Islands, MNP
25.7479, 1957, Feb Average, Northern Mariana Islands, MNP
26.2197, 1957, Mar Average, Northern Mariana Islands, MNP
26.9634, 1957, Apr Average, Northern Mariana Islands, MNP
27.5352, 1957, May Average, Northern Mariana Islands, MNP
28.2436, 1957, Jun Average, Northern Mariana Islands, MNP
28.2154, 1957, Jul Average, Northern Mariana Islands, MNP
27.8225, 1957, Aug Average, Northern Mariana Islands, MNP
28.0365, 1957, Sep Average, Northern Mariana Islands, MNP
27.7436, 1957, Oct Average, Northern Mariana Islands, MNP
27.1718, 1957, Nov Average, Northern Mariana Islands, MNP
26.7634, 1957, Dec Average, Northern Mariana Islands, MNP
25.9986, 1958, Jan Average, Northern Mariana Islands, MNP
25.7479, 1958, Feb Average, Northern Mariana Islands, MNP
26.3197, 1958, Mar Average, Northern Mariana Islands, MNP
27.0634, 1958, Apr Average, Northern Mariana Islands, MNP
27.4281, 1958, May Average, Northern Mariana Islands, MNP
27.5436, 1958, Jun Average, Northern Mariana Islands, MNP
27.6154, 1958, Jul Average, Northern Mariana Islands, MNP
28.0154, 1958, Aug Average, Northern Mariana Islands, MNP
27.8154, 1958, Sep Average, Northern Mariana Islands, MNP
28.1436, 1958, Oct Average, Northern Mariana Islands, MNP
27.5718, 1958, Nov Average, Northern Mariana Islands, MNP
26.7634, 1958, Dec Average, Northern Mariana Islands, MNP
25.9986, 1959, Jan Average, Northern Mariana Islands, MNP
26.0479, 1959, Feb Average, Northern Mariana Islands, MNP
26.2197, 1959, Mar Average, Northern Mariana Islands, MNP
26.7634, 1959, Apr Average, Northern Mariana Islands, MNP
27.4281, 1959, May Average, Northern Mariana Islands, MNP
28.2436, 1959, Jun Average, Northern Mariana Islands, MNP
28.1154, 1959, Jul Average, Northern Mariana Islands, MNP
27.6154, 1959, Aug Average, Northern Mariana Islands, MNP
27.7154, 1959, Sep Average, Northern Mariana Islands, MNP
27.8436, 1959, Oct Average, Northern Mariana Islands, MNP
27.6718, 1959, Nov Average, Northern Mariana Islands, MNP
26.9634, 1959, Dec Average, Northern Mariana Islands, MNP
25.9986, 1960, Jan Average, Northern Mariana Islands, MNP
26.469, 1960, Feb Average, Northern Mariana Islands, MNP
26.2915, 1960, Mar Average, Northern Mariana Islands, MNP
27.7634, 1960, Apr Average, Northern Mariana Islands, MNP
27.5281, 1960, May Average, Northern Mariana Islands, MNP
27.8436, 1960, Jun Average, Northern Mariana Islands, MNP
28.0154, 1960, Jul Average, Northern Mariana Islands, MNP
27.4154, 1960, Aug Average, Northern Mariana Islands, MNP
28.0154, 1960, Sep Average, Northern Mariana Islands, MNP
27.5154, 1960, Oct Average, Northern Mariana Islands, MNP
27.5718, 1960, Nov Average, Northern Mariana Islands, MNP
26.9634, 1960, Dec Average, Northern Mariana Islands, MNP
26.4915, 1961, Jan Average, Northern Mariana Islands, MNP
26.7479, 1961, Feb Average, Northern Mariana Islands, MNP
26.5197, 1961, Mar Average, Northern Mariana Islands, MNP
27.1634, 1961, Apr Average, Northern Mariana Islands, MNP
27.5281, 1961, May Average, Northern Mariana Islands, MNP
27.7436, 1961, Jun Average, Northern Mariana Islands, MNP
27.6154, 1961, Jul Average, Northern Mariana Islands, MNP
27.1154, 1961, Aug Average, Northern Mariana Islands, MNP
27.5154, 1961, Sep Average, Northern Mariana Islands, MNP
27.3154, 1961, Oct Average, Northern Mariana Islands, MNP
26.8718, 1961, Nov Average, Northern Mariana Islands, MNP
26.7563, 1961, Dec Average, Northern Mariana Islands, MNP
26.1986, 1962, Jan Average, Northern Mariana Islands, MNP
25.9479, 1962, Feb Average, Northern Mariana Islands, MNP
26.8197, 1962, Mar Average, Northern Mariana Islands, MNP
26.7634, 1962, Apr Average, Northern Mariana Islands, MNP
27.5281, 1962, May Average, Northern Mariana Islands, MNP
27.5436, 1962, Jun Average, Northern Mariana Islands, MNP
27.8154, 1962, Jul Average, Northern Mariana Islands, MNP
27.6154, 1962, Aug Average, Northern Mariana Islands, MNP
28.1436, 1962, Sep Average, Northern Mariana Islands, MNP
28.1436, 1962, Oct Average, Northern Mariana Islands, MNP
27.9718, 1962, Nov Average, Northern Mariana Islands, MNP
27.0634, 1962, Dec Average, Northern Mariana Islands, MNP
25.6986, 1963, Jan Average, Northern Mariana Islands, MNP
25.8479, 1963, Feb Average, Northern Mariana Islands, MNP
26.5197, 1963, Mar Average, Northern Mariana Islands, MNP
26.8634, 1963, Apr Average, Northern Mariana Islands, MNP
27.2281, 1963, May Average, Northern Mariana Islands, MNP
28.0436, 1963, Jun Average, Northern Mariana Islands, MNP
27.6154, 1963, Jul Average, Northern Mariana Islands, MNP
28.1154, 1963, Aug Average, Northern Mariana Islands, MNP
28.0154, 1963, Sep Average, Northern Mariana Islands, MNP
27.5436, 1963, Oct Average, Northern Mariana Islands, MNP
27.3718, 1963, Nov Average, Northern Mariana Islands, MNP
26.4634, 1963, Dec Average, Northern Mariana Islands, MNP
26.6986, 1964, Jan Average, Northern Mariana Islands, MNP
25.869, 1964, Feb Average, Northern Mariana Islands, MNP
26.2197, 1964, Mar Average, Northern Mariana Islands, MNP
26.9634, 1964, Apr Average, Northern Mariana Islands, MNP
27.1281, 1964, May Average, Northern Mariana Islands, MNP
28.4436, 1964, Jun Average, Northern Mariana Islands, MNP
28.0436, 1964, Jul Average, Northern Mariana Islands, MNP
27.6154, 1964, Aug Average, Northern Mariana Islands, MNP
27.8154, 1964, Sep Average, Northern Mariana Islands, MNP
27.8436, 1964, Oct Average, Northern Mariana Islands, MNP
27.6718, 1964, Nov Average, Northern Mariana Islands, MNP
26.5845, 1964, Dec Average, Northern Mariana Islands, MNP
25.7986, 1965, Jan Average, Northern Mariana Islands, MNP
25.9479, 1965, Feb Average, Northern Mariana Islands, MNP
25.8197, 1965, Mar Average, Northern Mariana Islands, MNP
26.6634, 1965, Apr Average, Northern Mariana Islands, MNP
27.5281, 1965, May Average, Northern Mariana Islands, MNP
27.5436, 1965, Jun Average, Northern Mariana Islands, MNP
27.4154, 1965, Jul Average, Northern Mariana Islands, MNP
27.8436, 1965, Aug Average, Northern Mariana Islands, MNP
27.8154, 1965, Sep Average, Northern Mariana Islands, MNP
27.6436, 1965, Oct Average, Northern Mariana Islands, MNP
27.0718, 1965, Nov Average, Northern Mariana Islands, MNP
26.8634, 1965, Dec Average, Northern Mariana Islands, MNP
26.0986, 1966, Jan Average, Northern Mariana Islands, MNP
26.0479, 1966, Feb Average, Northern Mariana Islands, MNP
26.2197, 1966, Mar Average, Northern Mariana Islands, MNP
27.7563, 1966, Apr Average, Northern Mariana Islands, MNP
27.7563, 1966, May Average, Northern Mariana Islands, MNP
28.3436, 1966, Jun Average, Northern Mariana Islands, MNP
28.6154, 1966, Jul Average, Northern Mariana Islands, MNP
28.1154, 1966, Aug Average, Northern Mariana Islands, MNP
27.6154, 1966, Sep Average, Northern Mariana Islands, MNP
27.9436, 1966, Oct Average, Northern Mariana Islands, MNP
27.3718, 1966, Nov Average, Northern Mariana Islands, MNP
26.9634, 1966, Dec Average, Northern Mariana Islands, MNP
26.1986, 1967, Jan Average, Northern Mariana Islands, MNP
26.0479, 1967, Feb Average, Northern Mariana Islands, MNP
25.7197, 1967, Mar Average, Northern Mariana Islands, MNP
26.4634, 1967, Apr Average, Northern Mariana Islands, MNP
27.4281, 1967, May Average, Northern Mariana Islands, MNP
27.4436, 1967, Jun Average, Northern Mariana Islands, MNP
27.4084, 1967, Jul Average, Northern Mariana Islands, MNP
27.3154, 1967, Aug Average, Northern Mariana Islands, MNP
27.6154, 1967, Sep Average, Northern Mariana Islands, MNP
27.3436, 1967, Oct Average, Northern Mariana Islands, MNP
27.0718, 1967, Nov Average, Northern Mariana Islands, MNP
26.1422, 1967, Dec Average, Northern Mariana Islands, MNP
26.5197, 1968, Jan Average, Northern Mariana Islands, MNP
25.6479, 1968, Feb Average, Northern Mariana Islands, MNP
26.8197, 1968, Mar Average, Northern Mariana Islands, MNP
26.4634, 1968, Apr Average, Northern Mariana Islands, MNP
27.2281, 1968, May Average, Northern Mariana Islands, MNP
27.5436, 1968, Jun Average, Northern Mariana Islands, MNP
27.6154, 1968, Jul Average, Northern Mariana Islands, MNP
27.6154, 1968, Aug Average, Northern Mariana Islands, MNP
27.5154, 1968, Sep Average, Northern Mariana Islands, MNP
27.4436, 1968, Oct Average, Northern Mariana Islands, MNP
27.1788, 1968, Nov Average, Northern Mariana Islands, MNP
26.5634, 1968, Dec Average, Northern Mariana Islands, MNP
25.7986, 1969, Jan Average, Northern Mariana Islands, MNP
25.4479, 1969, Feb Average, Northern Mariana Islands, MNP
26.5197, 1969, Mar Average, Northern Mariana Islands, MNP
27.5845, 1969, Apr Average, Northern Mariana Islands, MNP
27.8281, 1969, May Average, Northern Mariana Islands, MNP
28.9436, 1969, Jun Average, Northern Mariana Islands, MNP
28.5154, 1969, Jul Average, Northern Mariana Islands, MNP
27.8436, 1969, Aug Average, Northern Mariana Islands, MNP
28.7154, 1969, Sep Average, Northern Mariana Islands, MNP
28.0436, 1969, Oct Average, Northern Mariana Islands, MNP
28.1718, 1969, Nov Average, Northern Mariana Islands, MNP
27.2634, 1969, Dec Average, Northern Mariana Islands, MNP
26.1986, 1970, Jan Average, Northern Mariana Islands, MNP
26.4479, 1970, Feb Average, Northern Mariana Islands, MNP
27.0409, 1970, Mar Average, Northern Mariana Islands, MNP
27.3704, 1970, Apr Average, Northern Mariana Islands, MNP
28.1281, 1970, May Average, Northern Mariana Islands, MNP
28.3436, 1970, Jun Average, Northern Mariana Islands, MNP
27.9154, 1970, Jul Average, Northern Mariana Islands, MNP
27.8154, 1970, Aug Average, Northern Mariana Islands, MNP
27.9154, 1970, Sep Average, Northern Mariana Islands, MNP
28.1436, 1970, Oct Average, Northern Mariana Islands, MNP
28.1718, 1970, Nov Average, Northern Mariana Islands, MNP
27.3634, 1970, Dec Average, Northern Mariana Islands, MNP
26.6915, 1971, Jan Average, Northern Mariana Islands, MNP
26.4479, 1971, Feb Average, Northern Mariana Islands, MNP
26.8197, 1971, Mar Average, Northern Mariana Islands, MNP
27.6634, 1971, Apr Average, Northern Mariana Islands, MNP
27.5281, 1971, May Average, Northern Mariana Islands, MNP
28.2436, 1971, Jun Average, Northern Mariana Islands, MNP
28.1154, 1971, Jul Average, Northern Mariana Islands, MNP
27.9225, 1971, Aug Average, Northern Mariana Islands, MNP
27.9154, 1971, Sep Average, Northern Mariana Islands, MNP
27.7436, 1971, Oct Average, Northern Mariana Islands, MNP
28.2, 1971, Nov Average, Northern Mariana Islands, MNP
27.6634, 1971, Dec Average, Northern Mariana Islands, MNP
26.6986, 1972, Jan Average, Northern Mariana Islands, MNP
26.4479, 1972, Feb Average, Northern Mariana Islands, MNP
26.6197, 1972, Mar Average, Northern Mariana Islands, MNP
26.5704, 1972, Apr Average, Northern Mariana Islands, MNP
26.9211, 1972, May Average, Northern Mariana Islands, MNP
27.4436, 1972, Jun Average, Northern Mariana Islands, MNP
27.5225, 1972, Jul Average, Northern Mariana Islands, MNP
27.3154, 1972, Aug Average, Northern Mariana Islands, MNP
27.9154, 1972, Sep Average, Northern Mariana Islands, MNP
27.6436, 1972, Oct Average, Northern Mariana Islands, MNP
27.1718, 1972, Nov Average, Northern Mariana Islands, MNP
26.5634, 1972, Dec Average, Northern Mariana Islands, MNP
25.0986, 1973, Jan Average, Northern Mariana Islands, MNP
25.6479, 1973, Feb Average, Northern Mariana Islands, MNP
26.4197, 1973, Mar Average, Northern Mariana Islands, MNP
27.2634, 1973, Apr Average, Northern Mariana Islands, MNP
27.6281, 1973, May Average, Northern Mariana Islands, MNP
28.2436, 1973, Jun Average, Northern Mariana Islands, MNP
28.3365, 1973, Jul Average, Northern Mariana Islands, MNP
27.9154, 1973, Aug Average, Northern Mariana Islands, MNP
28.0154, 1973, Sep Average, Northern Mariana Islands, MNP
27.6436, 1973, Oct Average, Northern Mariana Islands, MNP
27.6718, 1973, Nov Average, Northern Mariana Islands, MNP
27.0634, 1973, Dec Average, Northern Mariana Islands, MNP
25.9986, 1974, Jan Average, Northern Mariana Islands, MNP
26.6479, 1974, Feb Average, Northern Mariana Islands, MNP
26.1197, 1974, Mar Average, Northern Mariana Islands, MNP
27.1634, 1974, Apr Average, Northern Mariana Islands, MNP
27.4281, 1974, May Average, Northern Mariana Islands, MNP
27.8225, 1974, Jun Average, Northern Mariana Islands, MNP
27.5154, 1974, Jul Average, Northern Mariana Islands, MNP
27.4154, 1974, Aug Average, Northern Mariana Islands, MNP
28.2154, 1974, Sep Average, Northern Mariana Islands, MNP
28.3436, 1974, Oct Average, Northern Mariana Islands, MNP
27.7718, 1974, Nov Average, Northern Mariana Islands, MNP
27.3634, 1974, Dec Average, Northern Mariana Islands, MNP
26.6986, 1975, Jan Average, Northern Mariana Islands, MNP
26.2409, 1975, Feb Average, Northern Mariana Islands, MNP
26.3197, 1975, Mar Average, Northern Mariana Islands, MNP
26.5634, 1975, Apr Average, Northern Mariana Islands, MNP
26.8281, 1975, May Average, Northern Mariana Islands, MNP
28.2436, 1975, Jun Average, Northern Mariana Islands, MNP
27.4154, 1975, Jul Average, Northern Mariana Islands, MNP
27.0154, 1975, Aug Average, Northern Mariana Islands, MNP
27.4872, 1975, Sep Average, Northern Mariana Islands, MNP
27.5436, 1975, Oct Average, Northern Mariana Islands, MNP
27.0718, 1975, Nov Average, Northern Mariana Islands, MNP
26.7634, 1975, Dec Average, Northern Mariana Islands, MNP
25.9986, 1976, Jan Average, Northern Mariana Islands, MNP
26.0479, 1976, Feb Average, Northern Mariana Islands, MNP
26.1197, 1976, Mar Average, Northern Mariana Islands, MNP
26.5634, 1976, Apr Average, Northern Mariana Islands, MNP
27.1281, 1976, May Average, Northern Mariana Islands, MNP
27.8436, 1976, Jun Average, Northern Mariana Islands, MNP
27.9154, 1976, Jul Average, Northern Mariana Islands, MNP
27.6365, 1976, Aug Average, Northern Mariana Islands, MNP
27.7365, 1976, Sep Average, Northern Mariana Islands, MNP
28.3436, 1976, Oct Average, Northern Mariana Islands, MNP
27.5718, 1976, Nov Average, Northern Mariana Islands, MNP
26.6634, 1976, Dec Average, Northern Mariana Islands, MNP
25.9986, 1977, Jan Average, Northern Mariana Islands, MNP
26.0479, 1977, Feb Average, Northern Mariana Islands, MNP
26.4197, 1977, Mar Average, Northern Mariana Islands, MNP
26.8634, 1977, Apr Average, Northern Mariana Islands, MNP
27.4281, 1977, May Average, Northern Mariana Islands, MNP
28.3436, 1977, Jun Average, Northern Mariana Islands, MNP
28.5154, 1977, Jul Average, Northern Mariana Islands, MNP
28.6154, 1977, Aug Average, Northern Mariana Islands, MNP
28.0154, 1977, Sep Average, Northern Mariana Islands, MNP
27.8436, 1977, Oct Average, Northern Mariana Islands, MNP
27.6718, 1977, Nov Average, Northern Mariana Islands, MNP
27.0634, 1977, Dec Average, Northern Mariana Islands, MNP
25.5986, 1978, Jan Average, Northern Mariana Islands, MNP
25.8479, 1978, Feb Average, Northern Mariana Islands, MNP
26.1197, 1978, Mar Average, Northern Mariana Islands, MNP
27.4634, 1978, Apr Average, Northern Mariana Islands, MNP
28.2281, 1978, May Average, Northern Mariana Islands, MNP
28.1436, 1978, Jun Average, Northern Mariana Islands, MNP
28.2154, 1978, Jul Average, Northern Mariana Islands, MNP
27.6872, 1978, Aug Average, Northern Mariana Islands, MNP
28.2084, 1978, Sep Average, Northern Mariana Islands, MNP
28.1436, 1978, Oct Average, Northern Mariana Islands, MNP
27.2718, 1978, Nov Average, Northern Mariana Islands, MNP
